Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BCD
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519950421664,166,-9.61,0.12,-2.90,154,31010580
1519950421677,93,-9.65,0.51,-2.82,155,31023884
1519950421693,145,-9.77,-0.08,-2.75,155,31037152
1519950421706,14,-9.69,-0.20,-2.79,156,31050492
1519950421718,93,-9.81,-0.08,-2.75,157,31063812
1519950421733,173,-9.92,-0.04,-2.75,157,31077096
1519950421747,93,-9.81,-0.16,-2.75,158,31090420
1519950421758,9,-9.92,0.00,-2.82,158,31103632
1519950421770,84,-10.00,0.08,-2.71,159,31116912
1519950421786,92,-9.85,-0.04,-2.79,160,31130232
1519950421799,151,-9.81,-0.04,-2.67,160,31143508
1519950421811,95,-9.85,-0.04,-2.75,161,31156828
1519950421824,137,-9.65,-0.08,-2.71,161,31170100
1519950421841,63,-9.92,-0.12,-2.75,162,31183412
1519950421853,94,-9.85,0.00,-2.67,163,31196692
1519950421866,151,-9.85,0.08,-2.71,163,31209956
1519950421877,93,-10.00,-0.04,-2.71,164,31223272
1519950421889,35,-9.81,0.00,-2.63,164,31236512
1519950421905,83,-9.92,-0.04,-2.63,164,31249772
1519950421918,92,-10.00,-0.24,-2.82,165,31263084
1519950421930,153,-9.92,-0.04,-2.71,166,31276432
1519950421943,88,-10.00,0.08,-2.67,166,31289704
1519950421960,59,-10.00,-0.04,-2.71,167,31303016
1519950421972,92,-9.89,0.08,-2.63,167,31316296
1519950421984,91,-9.69,-0.16,-2.79,168,31329636
1519950421996,126,-10.00,0.00,-2.67,168,31342860
1519950422012,87,-9.45,0.35,-2.82,168,31356132
1519950422026,33,-9.89,0.08,-2.71,169,31369444
1519950422037,91,-9.96,0.00,-2.71,170,31382692
1519950422050,88,-9.89,-0.04,-2.67,170,31395944
1519950422066,148,-10.00,0.08,-2.67,170,31409232
1519950422077,87,-9.96,-0.04,-2.67,171,31422564
1519950422090,25,-10.04,0.04,-2.75,171,31435856
1519950422102,91,-9.89,-0.04,-2.75,172,31449200
1519950422118,69,-9.89,0.00,-2.75,172,31462432
1519950422131,151,-9.92,0.00,-2.75,172,31475628
1519950422144,88,-9.92,-0.08,-2.75,172,31488908
1519950422156,12,-9.89,0.00,-2.67,173,31502176
1519950422173,92,-9.85,-0.04,-2.71,173,31515428
1519950422184,53,-9.77,-0.20,-2.71,174,31528744
1519950422198,128,-9.92,0.00,-2.75,174,31541964
1519950422210,87,-9.85,-0.04,-2.71,174,31555240
1519950422226,0,-10.00,-0.08,-2.67,175,31568540
1519950422238,98,-9.92,0.08,-2.75,175,31581800
1519950422250,0,-9.96,0.00,-2.79,175,31595004
1519950422262,130,-9.89,-0.04,-2.75,176,31608316
1519950422278,89,-9.92,0.04,-2.75,176,31621580
1519950422292,0,-9.85,0.04,-2.67,176,31634828
1519950422304,91,-9.89,-0.20,-2.71,176,31648080
1519950422316,21,-9.92,0.00,-2.71,176,31661312
1519950422331,92,-9.96,0.00,-2.71,177,31674584
1519950422344,87,-9.92,0.00,-2.67,177,31687788
1519950422356,0,-9.92,0.20,-2.75,177,31701024
1519950422369,91,-9.85,0.00,-2.67,177,31714228
1519950422382,22,-9.96,0.00,-2.75,178,31727480
1519950422397,87,-10.04,0.00,-2.67,178,31740688
1519950422410,86,-9.85,-0.04,-2.67,178,31753960
1519950422423,0,-10.00,0.00,-2.67,178,31767180
1519950422434,102,-9.96,0.00,-2.71,178,31780388
1519950422450,125,-9.89,0.00,-2.63,178,31793624
1519950422463,87,-9.96,0.00,-2.71,179,31806920
1519950422475,3,-9.92,0.00,-2.79,179,31820124
1519950422487,0,-9.92,0.04,-2.71,179,31833360
1519950422504,91,-9.92,0.00,-2.71,179,31846564
1519950422516,159,-9.96,0.00,-2.71,179,31859776
1519950422528,89,-9.92,-0.04,-2.71,179,31873040
1519950422542,0,-9.92,0.00,-2.67,179,31886240
1519950422557,70,-9.96,0.00,-2.71,179,31899428
1519950422569,89,-9.96,0.00,-2.71,179,31912636
1519950422582,150,-9.92,0.00,-2.67,179,31925844
1519950422594,78,-9.92,0.04,-2.63,179,31939100
1519950422607,61,-10.00,0.00,-2.67,179,31952296
1519950422623,90,-9.89,0.00,-2.71,179,31965524
1519950422635,86,-9.89,0.00,-2.71,179,31978744
1519950422648,147,-9.85,-0.04,-2.75,179,31992020
1519950422660,89,-9.85,-0.04,-2.75,179,32005296
1519950422676,41,-9.92,0.00,-2.71,179,32018504
1519950422688,91,-9.89,-0.04,-2.75,179,32031748
1519950422701,64,-9.92,0.00,-2.71,179,32044952
1519950422712,146,-9.92,0.00,-2.67,179,32058168
1519950422728,88,-9.92,0.04,-2.71,179,32071420
1519950422741,0,-9.92,0.00,-2.67,179,32084620
1519950422753,91,-9.92,0.00,-2.71,179,32097808
1519950422766,152,-9.92,0.00,-2.75,179,32111020
1519950422778,106,-9.92,0.00,-2.63,179,32124248
1519950422794,87,-9.92,0.00,-2.71,179,32137476
1519950422806,0,-9.92,0.00,-2.71,179,32150672
1519950422820,91,-9.92,0.00,-2.75,179,32163872
1519950422831,110,-9.92,0.00,-2.75,179,32177092
1519950422848,88,-9.92,0.04,-2.67,178,32190404
1519950422860,86,-9.92,-0.04,-2.71,178,32203652
1519950422873,0,-9.89,-0.04,-2.75,178,32216916
1519950422885,89,-9.85,0.00,-2.82,178,32230112
1519950422901,110,-9.89,0.08,-2.67,178,32243392
1519950422914,87,-9.89,-0.04,-2.79,177,32256720
1519950422927,68,-9.92,0.00,-2.79,177,32269944
1519950422939,0,-9.89,0.00,-2.63,177,32283136
1519950422954,90,-9.89,0.00,-2.82,177,32296344
1519950422967,133,-9.96,0.00,-2.79,177,32309596
1519950422980,87,-9.92,-0.04,-2.67,176,32322920
1519950422992,76,-9.96,0.00,-2.71,176,32336140
1519950423003,0,-9.92,-0.04,-2.75,176,32349404
1519950423019,89,-9.92,0.04,-2.67,176,32362652
1519950423033,143,-9.92,0.00,-2.71,175,32375920
1519950423044,88,-9.89,-0.04,-2.71,175,32389208
1519950423057,78,-9.92,0.04,-2.75,175,32402480
1519950423073,78,-9.92,0.00,-2.71,174,32415736
1519950423085,90,-9.92,0.00,-2.67,174,32428940
1519950423099,112,-9.96,0.00,-2.75,174,32442156
1519950423111,87,-9.85,-0.04,-2.71,173,32455468
1519950423125,104,-9.92,-0.04,-2.75,173,32468740
1519950423138,95,-9.96,0.00,-2.71,173,32481968
1519950423151,91,-9.89,-0.12,-2.75,173,32495220
1519950423164,136,-9.96,0.00,-2.63,172,32508496
1519950423179,95,-9.96,0.00,-2.71,172,32521708
1519950423192,23,-9.96,-0.08,-2.67,171,32535028
1519950423205,91,-9.92,0.04,-2.59,171,32548304
1519950423216,40,-9.92,-0.04,-2.67,171,32561564
1519950423233,154,-9.92,-0.08,-2.75,170,32574892
1519950423246,88,-10.00,0.04,-2.67,170,32588160
1519950423257,17,-9.92,-0.08,-2.67,169,32601484
1519950423269,91,-9.92,-0.12,-2.75,169,32614772
1519950423286,84,-9.96,0.04,-2.71,169,32628044
1519950423299,121,-9.92,0.00,-2.67,168,32641320
1519950423310,87,-9.92,-0.04,-2.75,167,32654652
1519950423323,5,-9.92,0.00,-2.67,167,32667868
1519950423339,91,-9.85,0.16,-2.71,167,32681112
1519950423352,42,-10.00,0.20,-2.75,166,32694424
1519950423363,150,-9.81,0.00,-2.67,166,32707656
1519950423376,94,-9.89,0.04,-2.75,165,32720964
1519950423392,5,-9.92,-0.04,-2.79,165,32734192
1519950423404,92,-9.89,0.00,-2.79,164,32747468
1519950423417,76,-9.89,0.04,-2.75,164,32760712
1519950423430,133,-9.89,0.00,-2.82,163,32773980
1519950423446,87,-9.96,0.00,-2.71,163,32787216
1519950423458,11,-9.89,-0.04,-2.67,162,32800520
1519950423471,89,-9.89,0.00,-2.82,161,32813796
1519950423482,84,-9.96,-0.04,-2.71,161,32827080
1519950423499,99,-9.89,0.00,-2.75,160,32840340
1519950423511,87,-9.85,-0.16,-2.75,159,32853644
1519950423524,0,-9.92,-0.20,-2.67,159,32866916
1519950423536,99,-9.92,0.04,-2.67,158,32880208
1519950423552,32,-9.85,-0.08,-2.67,158,32893460
1519950423565,88,-9.96,-0.16,-2.67,157,32906784
1519950423577,91,-9.96,-0.04,-2.71,156,32920092
1519950423589,0,-9.89,-0.04,-2.63,156,32933352
1519950423605,92,-10.04,0.04,-2.63,155,32946660
1519950423617,107,-9.92,0.04,-2.75,155,32959932
1519950423630,86,-9.96,-0.47,-2.63,154,32973252
1519950423643,86,-9.92,-0.04,-2.71,153,32986568
1519950423654,0,-9.96,-0.04,-2.63,152,32999864
1519950423670,91,-10.04,0.12,-2.71,152,33013128
1519950423683,117,-9.96,0.00,-2.71,151,33026416
1519950423695,90,-9.85,-0.12,-2.71,150,33039728
1519950423712,86,-10.00,0.08,-2.71,150,33052984
1519950423724,0,-9.85,0.00,-2.67,149,33066240
1519950423737,92,-10.04,0.04,-2.75,148,33079532
1519950423750,122,-9.77,0.12,-2.79,148,33092816
1519950423762,86,-9.89,-0.12,-2.71,147,33106132
1519950423778,82,-10.00,0.00,-2.75,146,33119384
1519950423790,0,-9.92,0.00,-2.75,146,33132588
1519950423803,92,-9.96,0.08,-2.75,145,33145876
1519950423814,129,-9.92,0.12,-2.71,144,33159176
1519950423831,87,-9.89,0.08,-2.75,144,33172440
1519950423843,59,-9.89,0.12,-2.71,143,33185740
1519950423856,0,-10.00,0.04,-2.79,142,33199016
1519950423868,91,-9.96,-0.04,-2.86,141,33212316
1519950423884,148,-9.73,-0.12,-2.67,140,33225640
1519950423896,76,-10.40,0.12,-2.71,139,33238956
1519950423909,54,-9.81,-0.20,-2.75,139,33252224
1519950423921,0,-9.85,-0.04,-2.79,138,33265528
1519950423937,89,-9.96,0.16,-2.71,137,33278820
1519950423950,134,-9.89,-0.16,-2.71,136,33292136
1519950423963,86,-9.81,-0.27,-2.71,135,33305468
1519950423974,0,-10.36,0.35,-2.90,135,33318720
1519950423990,0,-9.81,0.39,-2.82,134,33332008
1519950424003,90,-9.96,-0.12,-2.75,133,33345300
1519950424015,151,-9.96,0.12,-2.71,132,33358624
1519950424028,84,-9.92,0.12,-2.71,131,33371928
1519950424044,137,-9.89,-0.12,-2.67,131,33385200
1519950424056,26,-9.81,-0.16,-2.71,130,33398516
1519950424069,90,-9.81,-0.08,-2.71,129,33411840
1519950424085,137,-9.77,-0.08,-2.79,128,33425176
1519950424097,85,-10.04,-0.35,-2.67,127,33438488
1519950424110,69,-9.92,-0.08,-2.67,126,33451816
1519950424121,5,-9.92,0.00,-2.75,125,33465072
1519950424134,89,-9.89,-0.08,-2.67,125,33478328
1519950424150,136,-10.28,0.12,-2.59,124,33491656
1519950424163,86,-9.89,0.20,-2.63,123,33504996
1519950424176,59,-9.89,0.12,-2.67,122,33518300
1519950424191,60,-10.08,-0.08,-2.55,121,33531604
1519950424204,93,-9.57,-0.08,-2.67,120,33544936
1519950424215,131,-9.96,0.24,-2.79,119,33558272
1519950424228,86,-9.85,0.04,-2.67,118,33571596
1519950424244,121,-9.77,0.00,-2.71,118,33584816
1519950424256,64,-9.96,0.12,-2.67,117,33598148
1519950424269,89,-10.00,-0.08,-2.82,116,33611436
1519950424282,128,-10.00,-0.16,-2.71,115,33624760
1519950424297,86,-9.49,-0.63,-2.75,114,33638084
1519950424310,36,-9.89,-0.31,-2.67,113,33651396
1519950424322,45,-9.81,-0.08,-2.67,112,33664708
1519950424335,90,-9.85,-0.12,-2.79,111,33678020
1519950424351,133,-10.04,0.00,-2.79,110,33691300
1519950424363,84,-9.92,-0.04,-2.67,109,33704620
1519950424376,131,-9.73,0.20,-2.82,109,33717908
1519950424388,87,-10.08,0.08,-2.79,107,33731224
1519950424404,94,-9.96,0.20,-2.71,107,33744484
1519950424417,141,-9.89,0.08,-2.86,106,33757796
1519950424430,85,-10.08,0.43,-2.79,105,33771112
1519950424441,117,-9.92,-0.04,-2.82,104,33784436
1519950424457,88,-9.92,0.31,-2.75,103,33797756
1519950424470,89,-10.20,0.04,-2.71,102,33811052
1519950424482,131,-9.77,0.27,-2.79,101,33824376
1519950424495,85,-9.73,0.12,-2.63,100,33837684
1519950424510,70,-9.92,0.08,-2.82,99,33850968
1519950424522,90,-9.96,0.00,-2.71,98,33864204
1519950424536,91,-9.96,-0.35,-2.67,97,33877492
1519950424547,153,-9.89,0.43,-2.75,96,33890804
1519950424560,85,-9.65,0.08,-2.82,96,33904048
1519950424576,39,-9.85,0.51,-2.86,95,33917336
1519950424589,90,-9.96,0.12,-2.79,93,33930624
1519950424601,82,-9.92,0.00,-2.75,93,33943816
1519950424617,160,-9.92,-0.12,-2.55,92,33957112
1519950424630,88,-9.96,0.16,-2.71,90,33970416
1519950424642,0,-9.89,0.08,-2.71,90,33983640
1519950424655,85,-10.00,0.24,-2.75,89,33996920
1519950424668,95,-10.04,0.20,-2.59,88,34010220
1519950424682,148,-10.16,-0.12,-2.63,87,34023532
1519950424695,88,-9.85,-0.24,-2.75,86,34036864
1519950424708,0,-9.89,0.16,-2.71,85,34050152
1519950424720,99,-9.92,0.12,-2.67,84,34063420
1519950424735,77,-9.89,0.12,-2.90,83,34076712
1519950424749,168,-10.04,0.04,-2.63,82,34089996
1519950424761,83,-10.32,0.20,-2.75,82,34103244
1519950424773,0,-9.89,0.08,-2.71,80,34116520
1519950424788,30,-9.65,-0.20,-2.63,80,34129740
1519950424802,163,-10.00,0.27,-2.71,79,34143024
1519950424814,163,-9.92,-0.04,-2.75,77,34156368
1519950424826,61,-9.85,-0.12,-2.75,77,34169624
1519950424842,0,-9.77,-0.20,-2.71,76,34182912
1519950424856,28,-10.00,-0.20,-2.67,75,34196216
1519950424868,86,-10.08,-0.16,-2.79,74,34209532
1519950424880,80,-9.81,0.00,-2.71,73,34222784
1519950424895,64,-9.96,0.20,-2.90,72,34236096
1519950424908,0,-10.00,0.00,-2.71,71,34249308
1519950424920,37,-9.73,-0.39,-2.75,70,34262588
1519950424933,0,-9.61,-0.12,-2.86,69,34275872
1519950424949,169,-10.16,-0.31,-2.59,68,34289172
1519950424961,88,-9.96,-0.94,-2.82,67,34302488
1519950424974,0,-9.65,-0.16,-2.82,67,34315724
1519950424986,0,-9.81,-0.04,-2.86,66,34329012
1519950425002,27,-9.85,-0.08,-2.71,65,34342300
1519950425014,159,-9.85,-0.20,-2.75,64,34355620
1519950425028,86,-9.61,-0.12,-2.82,63,34368940
1519950425039,0,-9.77,-0.20,-2.67,62,34382228
1519950425055,0,-9.65,-0.08,-2.67,61,34395500
1519950425068,136,-9.49,-0.35,-2.67,60,34408812
1519950425081,153,-9.92,-0.04,-2.71,59,34422128
1519950425093,81,-9.89,-0.04,-2.75,59,34435388
1519950425109,0,-9.92,-0.12,-2.63,58,34448696
1519950425121,0,-10.00,0.16,-2.75,56,34461960
1519950425133,180,-10.04,0.20,-2.63,56,34475212
1519950425146,155,-9.49,-0.63,-2.71,55,34488536
1519950425162,35,-9.45,-0.75,-2.63,54,34501836
1519950425174,0,-9.89,0.00,-2.79,53,34515080
1519950425186,76,-9.89,-0.08,-2.67,52,34528376
1519950425200,195,-9.92,-0.12,-2.71,51,34541680
1519950425216,141,-9.85,-0.35,-2.82,51,34554968
1519950425228,0,-9.61,0.04,-2.71,50,34568280
1519950425239,0,-10.16,0.39,-2.63,49,34581540
1519950425252,66,-9.89,-0.47,-2.63,48,34594836
1519950425268,197,-9.85,-0.12,-2.71,47,34608124
1519950425281,89,-10.00,0.16,-2.63,46,34621412
1519950425293,46,-10.04,0.24,-2.75,46,34634664
1519950425305,0,-10.04,0.39,-2.75,45,34647936
1519950425321,107,-9.77,0.39,-2.71,44,34661236
1519950425334,154,-10.43,-0.82,-2.67,43,34674540
1519950425346,82,-9.85,0.08,-2.63,42,34687864
1519950425359,12,-9.89,0.12,-2.75,42,34701104
1519950425375,0,-9.92,-0.16,-2.71,41,34714372
1519950425387,94,-9.49,0.12,-2.79,40,34727676
1519950425399,197,-9.96,0.39,-2.71,39,34740980
1519950425413,84,-9.53,-0.86,-2.79,38,34754284
1519950425428,0,-9.81,0.04,-2.82,38,34767528
1519950425441,0,-9.92,0.12,-2.71,37,34780784
1519950425453,88,-9.81,-0.12,-2.79,36,34794060
1519950425465,151,-9.81,0.04,-2.71,35,34807376
1519950425480,97,-10.12,0.12,-2.79,35,34820616
1519950425494,14,-9.85,-0.43,-2.79,34,34833916
1519950425507,63,-9.85,-0.90,-2.67,33,34847232
1519950425519,94,-9.53,-0.27,-2.71,33,34860480
1519950425534,142,-10.16,0.86,-2.94,32,34873792
1519950425547,85,-9.85,-0.12,-2.75,31,34887096
1519950425559,0,-9.89,-0.08,-2.71,30,34900388
1519950425572,66,-9.85,0.24,-2.79,30,34913624
1519950425587,89,-9.92,-0.12,-2.75,29,34926916
1519950425600,152,-10.00,0.04,-2.75,28,34940212
1519950425612,84,-9.81,0.00,-2.71,27,34953468
1519950425625,0,-9.92,0.16,-2.67,27,34966688
1519950425640,91,-9.81,-0.20,-2.71,26,34979956
1519950425653,90,-9.85,-0.27,-2.67,26,34993216
1519950425667,150,-9.96,-0.04,-2.67,25,35006508
1519950425679,82,-9.85,-0.08,-2.67,24,35019812
1519950425690,37,-10.04,0.00,-2.71,24,35033000
1519950425707,88,-9.96,0.04,-2.67,23,35046292
1519950425719,109,-9.96,0.04,-2.79,22,35059584
1519950425731,151,-10.00,-0.04,-2.67,22,35072840
1519950425744,85,-9.65,-0.04,-2.67,21,35086152
1519950425759,3,-9.96,-0.08,-2.63,21,35099376
1519950425772,83,-9.81,-0.35,-2.79,20,35112672
1519950425785,89,-9.81,-0.43,-2.67,19,35125968
1519950425796,128,-9.89,0.00,-2.63,19,35139160
1519950425812,86,-9.85,-0.20,-2.71,18,35152452
1519950425826,0,-9.89,-0.20,-2.71,18,35165688
1519950425837,84,-9.92,-0.04,-2.75,17,35178980
1519950425851,15,-9.96,0.04,-2.75,17,35192232
1519950425866,146,-9.89,0.04,-2.67,16,35205532
1519950425879,90,-9.92,0.04,-2.71,15,35218820
1519950425891,0,-9.96,-0.08,-2.75,15,35232048
1519950425903,83,-9.92
